209.615,209.615,186.223,5056.968,95.074,95.933,70.783,-1.000
210.005,210.005,190.980,5078.509,93.839,95.130,71.241,1.000
211.489,211.489,195.082,5107.789,94.890,94.601,72.571,1.000
201.995,201.995,196.464,5092.856,92.391,93.707,65.084,-1.000
178.251,178.251,192.822,5024.381,81.347,89.543,54.752,-1.000
164.036,164.036,187.064,5005.554,72.487,82.075,58.040,1.000
136.467,136.467,176.945,4932.156,54.371,69.402,49.290,-1.000
88.823,88.823,159.321,4780.891,34.107,53.655,38.718,-1.000
58.311,58.311,139.119,4712.757,21.537,36.672,42.931,1.000
42.807,42.807,119.856,4705.221,26.987,27.544,47.439,1.000
17.220,17.220,99.329,4646.074,36.497,28.341,42.299,-1.000
-29.739,-29.739,73.516,4495.006,26.833,30.106,34.093,-1.000
-77.347,-77.347,43.343,4347.681,15.862,26.397,31.358,-1.000
-95.881,-95.881,15.498,4324.194,17.022,19.906,39.709,1.000
-127.140,-127.140,-13.029,4234.029,20.468,17.784,35.121,-1.000
-161.424,-161.424,-42.708,4126.943,18.748,18.746,32.566,-1.000
-204.462,-204.462,-75.059,3980.269,9.226,16.147,28.934,-1.000
-228.752,-228.752,-105.798,3912.149,7.553,11.842,32.145,1.000
-249.068,-249.068,-134.452,3850.473,8.098,8.292,31.310,-1.000
-279.691,-279.691,-163.500,3736.045,8.711,8.121,27.802,-1.000
-284.371,-284.371,-187.674,3727.140,13.393,10.067,35.009,1.000
-271.357,-271.357,-204.410,3777.360,22.492,14.865,40.353,1.000
-250.683,-250.683,-213.665,3841.703,35.412,23.766,43.121,1.000
-235.290,-235.290,-217.990,3869.299,40.878,32.927,42.079,-1.000
-230.025,-230.025,-220.397,3848.099,41.697,39.329,39.422,-1.000
-221.884,-221.884,-220.694,3839.793,42.815,41.797,40.022,1.000
-202.274,-202.274,-217.010,3878.979,49.808,44.773,44.561,1.000
-181.832,-181.832,-209.975,3916.689,58.364,50.329,45.708,1.000
-161.705,-161.705,-200.321,3950.349,72.855,60.342,46.583,1.000
-143.426,-143.426,-188.942,3975.580,84.750,71.990,46.884,1.000
-119.662,-119.662,-175.086,4025.026,95.848,84.484,50.412,1.000
-103.908,-103.908,-160.850,4040.321,94.139,91.579,48.532,-1.000
-117.931,-117.931,-152.266,3935.401,76.088,88.692,38.467,-1.000
-132.564,-132.564,-148.326,3844.600,55.035,75.087,36.971,-1.000
-132.453,-132.453,-145.151,3826.124,39.340,56.821,41.880,1.000
-137.510,-137.510,-143.623,3786.006,33.545,42.640,39.680,-1.000
-143.258,-143.258,-143.550,3745.247,28.156,33.681,38.580,-1.000
-149.386,-149.386,-144.717,3704.468,19.592,27.098,37.493,-1.000
-141.824,-141.824,-144.139,3721.825,22.207,23.318,43.140,1.000
-139.227,-139.227,-143.156,3712.740,23.796,21.865,41.278,-1.000
-138.240,-138.240,-142.173,3695.674,25.786,23.930,40.280,-1.000
-129.298,-129.298,-139.598,3711.849,25.150,24.910,43.934,1.000
-106.123,-106.123,-132.903,3784.039,37.196,29.377,51.113,1.000
-86.797,-86.797,-123.682,3831.996,50.918,37.755,51.094,-1.000
-73.984,-73.984,-113.742,3850.104,58.239,48.784,49.437,-1.000
-57.659,-57.659,-102.525,3884.923,65.160,58.106,52.177,1.000
-43.352,-43.352,-90.691,3911.725,75.832,66.410,52.613,1.000
-29.388,-29.388,-78.430,3939.040,90.672,77.222,53.808,1.000
-37.698,-37.698,-70.284,3875.413,78.101,81.535,43.562,-1.000
-40.113,-40.113,-64.250,3848.312,65.159,77.977,45.648,1.000
-51.905,-51.905,-61.781,3786.972,40.719,61.326,41.033,-1.000
-73.040,-73.040,-64.033,3693.894,27.335,44.404,36.271,-1.000
-112.524,-112.524,-73.731,3532.566,10.225,26.093,29.304,-1.000
-161.717,-161.717,-91.328,3343.367,2.386,13.315,25.043,-1.000
-201.421,-201.421,-113.347,3204.675,3.483,5.365,24.454,-1.000
-217.764,-217.764,-134.230,3164.313,9.462,5.110,31.637,1.000
-216.220,-216.220,-150.628,3186.992,19.934,10.960,37.708,1.000
-214.650,-214.650,-163.433,3193.325,27.973,19.123,37.079,-1.000
-214.113,-214.113,-173.569,3184.423,30.368,26.092,36.112,-1.000
-211.768,-211.768,-181.208,3176.339,28.286,28.876,35.946,-1.000
-213.878,-213.878,-187.742,3144.366,24.664,27.773,33.878,-1.000
-205.913,-205.913,-191.377,3153.061,24.775,25.908,38.200,1.000
-191.531,-191.531,-191.407,3183.070,29.463,26.300,41.522,1.000
-181.686,-181.686,-189.463,3188.010,35.184,29.807,40.078,-1.000
-171.715,-171.715,-185.914,3192.084,40.486,35.044,40.194,1.000
-168.762,-168.762,-182.483,3166.322,43.245,39.638,37.353,-1.000
-173.270,-173.270,-180.641,3112.605,43.578,42.436,34.029,-1.000
-163.094,-163.094,-177.131,3125.823,53.810,46.877,41.545,1.000
-158.543,-158.543,-173.414,3112.569,54.526,50.638,39.371,-1.000
-152.225,-152.225,-169.176,3107.686,55.801,54.712,39.977,1.000
-140.864,-140.864,-163.514,3123.971,52.153,54.160,43.009,1.000
-128.038,-128.038,-156.418,3144.520,59.719,55.891,44.507,1.000
-122.092,-122.092,-149.553,3134.977,61.912,57.928,41.679,-1.000
-113.905,-113.905,-142.424,3137.548,60.222,60.618,43.173,1.000
-110.208,-110.208,-135.980,3122.482,48.842,56.992,41.046,-1.000
-105.384,-105.384,-129.861,3115.241,46.996,52.020,41.564,1.000
-105.400,-105.400,-124.969,3089.541,34.585,43.474,38.827,-1.000
-103.043,-103.043,-120.584,3077.287,30.694,37.425,39.825,1.000
-92.796,-92.796,-115.026,3099.312,38.053,34.444,45.722,1.000
-80.537,-80.537,-108.128,3127.258,59.982,42.909,48.127,1.000
-61.677,-61.677,-98.838,3180.725,80.843,59.626,53.904,1.000
-45.753,-45.753,-88.221,3218.227,89.661,76.829,54.197,1.000
-35.212,-35.212,-77.619,3232.964,87.754,86.086,52.222,-1.000
-20.519,-20.519,-66.199,3268.000,90.818,89.411,56.422,1.000
-4.524,-4.524,-53.864,3309.116,93.522,90.698,59.147,1.000
7.689,7.689,-41.553,3334.978,96.785,93.708,58.801,-1.000
20.252,20.252,-29.192,3365.095,96.793,95.700,60.848,1.000
21.515,21.515,-19.051,3350.290,87.041,93.540,53.146,-1.000
26.094,26.094,-10.022,3356.440,83.940,89.258,55.906,1.000
32.869,32.869,-1.444,3375.103,81.231,84.070,58.311,1.000
39.170,39.170,6.679,3393.262,88.904,84.691,59.250,1.000
44.041,44.041,14.151,3406.955,92.664,87.599,59.523,1.000
42.637,42.637,19.848,3396.370,86.807,89.458,54.633,-1.000
42.018,42.018,24.282,3393.353,80.341,86.604,55.441,1.000
40.675,40.675,27.561,3389.756,70.490,79.212,55.026,-1.000
34.573,34.573,28.963,3368.197,57.339,69.390,50.151,-1.000
28.731,28.731,28.917,3351.031,42.926,56.919,49.462,-1.000
35.228,35.228,30.179,3387.234,55.157,51.807,59.636,1.000
44.957,44.957,33.135,3432.429,70.349,56.144,63.165,1.000
57.429,57.429,37.994,3484.963,92.817,72.774,66.519,1.000
71.081,71.081,44.611,3538.935,90.625,84.597,69.084,1.000
80.457,80.457,51.780,3572.787,94.328,92.590,68.449,-1.000
87.665,87.665,58.957,3598.608,92.859,92.604,68.919,1.000
90.929,90.929,65.352,3610.039,91.388,92.858,67.009,-1.000
88.297,88.297,69.941,3600.306,85.890,90.045,61.503,-1.000
87.312,87.312,73.415,3602.524,82.007,86.428,63.139,1.000
85.374,85.374,75.807,3603.283,79.160,82.352,62.901,-1.000
79.984,79.984,76.642,3591.678,77.764,79.644,58.879,-1.000
78.725,78.725,77.059,3600.139,78.331,78.419,62.347,1.000
77.914,77.914,77.230,3610.259,80.609,78.902,63.270,1.000
74.781,74.781,76.740,3610.276,83.917,80.953,60.857,-1.000
71.936,71.936,75.779,3612.221,80.040,81.522,61.313,1.000
71.426,71.426,74.908,3624.124,78.305,80.754,63.807,1.000
69.224,69.224,73.772,3627.933,75.765,78.037,62.129,-1.000
50.816,50.816,69.180,3564.055,54.727,69.599,42.678,-1.000
36.541,36.541,62.652,3524.503,38.546,56.346,43.548,1.000
25.810,25.810,55.284,3501.772,26.399,39.891,44.632,1.000
23.538,23.538,48.935,3513.485,43.295,36.080,51.970,1.000
25.312,25.312,44.210,3537.263,56.555,42.083,55.726,1.000
21.641,21.641,39.696,3533.172,63.088,54.312,50.423,-1.000
19.470,19.470,35.651,3534.425,63.667,61.103,51.416,1.000
12.214,12.214,30.964,3512.973,53.146,59.967,45.872,-1.000
6.579,6.579,26.087,3499.462,48.547,55.120,46.094,1.000
0.737,0.737,21.017,3484.808,40.577,47.423,44.684,-1.000
-5.516,-5.516,15.710,3468.065,37.103,42.076,42.937,-1.000
-3.485,-3.485,11.871,3485.600,41.824,39.835,51.363,1.000
-2.678,-2.678,8.961,3493.850,47.192,42.040,50.403,-1.000
-1.549,-1.549,6.859,3501.297,58.094,49.037,50.962,1.000
4.444,4.444,6.376,3527.531,71.070,58.785,56.704,1.000
9.005,9.005,6.902,3544.674,81.007,70.057,56.588,-1.000
17.543,17.543,9.030,3577.273,91.851,81.309,61.748,1.000
24.773,24.773,12.179,3602.105,93.219,88.692,62.452,1.000
28.905,28.905,15.524,3613.433,93.085,92.719,60.433,-1.000
29.931,29.931,18.405,3613.119,85.801,90.702,57.424,-1.000
31.623,31.623,21.049,3618.049,79.294,86.060,58.865,1.000
25.080,25.080,21.855,3589.960,67.340,77.478,48.150,-1.000
22.057,22.057,21.895,3581.220,61.644,69.426,51.195,1.000
20.167,20.167,21.550,3578.440,55.214,61.399,52.119,1.000
15.768,15.768,20.393,3565.353,55.845,57.568,48.476,-1.000
-7.237,-7.237,14.867,3475.655,36.674,49.244,31.423,-1.000
-25.860,-25.860,6.722,3413.007,22.998,38.506,31.010,-1.000
-34.242,-34.242,-1.471,3395.951,18.251,25.974,38.558,1.000
-59.313,-59.313,-13.039,3305.634,18.740,19.996,28.013,-1.000
-73.380,-73.380,-25.108,3265.893,19.012,18.668,33.120,1.000
-97.104,-97.104,-39.507,3182.829,7.413,15.055,27.346,-1.000
-114.092,-114.092,-54.424,3129.506,8.975,11.800,27.838,1.000
-131.946,-131.946,-69.928,3069.537,2.111,6.166,25.617,-1.000
-139.800,-139.800,-83.903,3048.908,8.144,6.410,30.358,1.000
-152.870,-152.870,-97.696,2999.595,7.487,5.914,26.957,-1.000
-160.342,-160.342,-110.225,2971.010,10.604,8.745,28.005,1.000
-156.878,-156.878,-119.556,2983.254,11.956,10.016,35.298,1.000
-154.853,-154.853,-126.615,2981.066,16.495,13.019,34.069,-1.000
-159.176,-159.176,-133.127,2947.537,15.082,14.511,30.523,-1.000
-157.872,-157.872,-138.076,2937.211,12.319,14.632,33.325,1.000
-153.299,-153.299,-141.121,2937.644,12.374,13.258,35.042,1.000
-163.025,-163.025,-145.502,2875.026,11.006,11.900,28.296,-1.000
-169.922,-169.922,-150.386,2828.537,11.813,11.731,27.861,-1.000
-179.762,-179.762,-156.261,2770.912,6.876,9.898,25.488,-1.000
-178.887,-178.887,-160.786,2759.808,14.393,11.027,31.893,1.000
-180.052,-180.052,-164.640,2736.155,12.969,11.413,30.228,-1.000
-174.069,-174.069,-166.525,2740.627,21.685,16.349,34.794,1.000
-168.221,-168.221,-166.865,2740.168,22.720,19.125,34.382,-1.000
-158.390,-158.390,-165.170,2753.785,31.301,25.236,37.601,1.000
-150.281,-150.281,-162.192,2757.020,32.529,28.850,36.785,-1.000
-143.595,-143.595,-158.473,2753.413,33.142,32.324,35.957,-1.000
-129.511,-129.511,-152.680,2781.132,38.889,34.853,43.162,1.000
-114.546,-114.546,-145.053,2809.868,51.897,41.309,45.414,1.000
-101.870,-101.870,-136.417,2827.542,65.962,52.249,45.135,-1.000
-91.008,-91.008,-127.335,2838.368,74.632,64.163,44.944,-1.000
-76.103,-76.103,-117.088,2867.972,83.153,74.582,50.260,1.000
-65.460,-65.460,-106.763,2879.758,89.342,82.376,48.470,-1.000
-54.336,-54.336,-96.277,2896.139,95.078,89.191,50.505,1.000
-59.971,-59.971,-89.016,2844.509,72.764,85.728,38.491,-1.000
-61.631,-61.631,-83.539,2818.743,54.260,74.034,40.596,1.000
-68.550,-68.550,-80.541,2775.155,27.059,51.361,36.491,-1.000
-69.584,-69.584,-78.350,2761.160,27.449,36.256,40.205,1.000
-60.308,-60.308,-74.741,2790.667,39.994,31.501,48.558,1.000
-51.548,-51.548,-70.103,2813.698,59.405,42.283,49.219,1.000
-42.950,-42.950,-64.672,2833.849,75.334,58.244,50.203,1.000
-33.875,-33.875,-58.513,2855.012,80.720,71.820,51.822,1.000
-26.055,-26.055,-52.021,2870.472,85.424,80.493,52.115,1.000
-22.729,-22.729,-46.163,2867.834,84.114,83.419,49.037,-1.000
-24.477,-24.477,-41.826,2846.800,73.650,81.063,44.793,-1.000
-25.123,-25.123,-38.485,2834.636,63.630,73.798,45.285,1.000
-21.418,-21.418,-35.072,2842.924,63.635,66.972,49.553,1.000
-17.884,-17.884,-31.634,2850.073,71.428,66.231,49.970,1.000
-14.427,-14.427,-28.193,2856.859,80.069,71.711,50.517,1.000
-8.810,-8.810,-24.316,2872.849,86.221,79.239,53.617,1.000
-0.295,-0.295,-19.512,2900.283,91.225,85.838,57.783,1.000
11.457,11.457,-13.318,2939.788,95.211,90.886,62.385,1.000
18.984,18.984,-6.858,2959.646,93.347,93.261,60.226,-1.000
25.510,25.510,-0.384,2976.417,92.760,93.773,61.018,1.000
26.424,26.424,4.977,2971.268,85.056,90.388,55.514,-1.000
28.311,28.311,9.644,2973.989,82.458,86.758,57.085,1.000
27.744,27.744,13.264,2968.599,75.663,81.059,54.651,-1.000
23.952,23.952,15.402,2952.343,70.301,76.141,50.571,-1.000
27.156,27.156,17.753,2968.445,73.067,73.010,57.791,1.000
29.618,29.618,20.126,2980.270,78.355,73.908,58.058,1.000
31.656,31.656,22.432,2990.023,89.490,80.304,58.543,1.000
36.366,36.366,25.219,3011.039,92.397,86.747,62.193,1.000
39.443,39.443,28.063,3024.223,94.784,92.224,61.859,-1.000
38.041,38.041,30.059,3018.955,86.343,91.175,56.319,-1.000
34.638,34.638,30.975,3007.623,70.621,83.916,53.451,-1.000
35.485,35.485,31.877,3016.402,66.109,74.357,58.235,1.000
34.922,34.922,32.486,3018.818,69.340,68.690,56.910,-1.000
37.513,37.513,33.491,3034.759,80.460,71.970,60.905,1.000
40.369,40.369,34.867,3050.626,83.915,77.905,62.282,1.000
41.808,41.808,36.255,3059.791,88.821,84.399,61.651,-1.000
38.913,38.913,36.786,3051.080,83.093,85.276,55.324,-1.000
36.931,36.931,36.815,3048.327,74.048,81.987,56.318,1.000
29.355,29.355,35.323,3023.078,55.739,70.960,47.572,-1.000
21.514,21.514,32.562,2999.682,41.736,57.174,45.441,-1.000
15.632,15.632,29.176,2986.201,29.421,42.298,46.277,1.000
9.843,9.843,25.309,2973.024,24.925,32.027,44.814,-1.000
6.633,6.633,21.574,2970.249,26.974,27.107,47.384,1.000
3.163,3.163,17.892,2964.723,26.008,25.969,45.973,-1.000
-0.236,-0.236,14.266,2958.345,25.820,26.267,44.918,-1.000
-3.477,-3.477,10.718,2951.670,21.243,24.357,43.942,-1.000
-1.643,-1.643,8.246,2965.327,28.005,25.023,52.290,1.000
-0.297,-0.297,6.537,2973.975,36.514,28.587,52.080,-1.000
1.286,1.286,5.487,2981.930,47.469,37.329,53.057,1.000
-4.237,-4.237,3.542,2959.036,34.053,39.346,41.366,-1.000
-14.989,-14.989,-0.164,2916.728,19.975,33.833,33.696,-1.000
-23.203,-23.203,-4.772,2888.682,5.006,19.678,33.774,1.000
-29.019,-29.019,-9.621,2871.468,6.516,10.499,34.545,1.000
-33.340,-33.340,-14.365,2859.599,13.209,8.244,34.431,-1.000
-37.043,-37.043,-18.901,2848.769,18.301,12.675,33.543,-1.000
-37.627,-37.627,-22.646,2849.466,25.407,18.972,38.200,1.000
-38.229,-38.229,-25.763,2847.537,26.575,23.427,37.348,-1.000
-41.151,-41.151,-28.840,2834.195,23.648,25.210,33.316,-1.000
-43.018,-43.018,-31.676,2825.100,17.083,22.435,33.252,-1.000
-42.510,-42.510,-33.843,2825.227,14.365,18.365,37.276,1.000
-40.178,-40.178,-35.110,2831.368,19.763,17.070,41.022,1.000
-39.646,-39.646,-36.017,2828.135,21.990,18.706,38.061,-1.000
-39.303,-39.303,-36.674,2823.787,20.457,20.737,37.195,-1.000
-37.999,-37.999,-36.939,2823.338,23.175,21.874,38.868,1.000
-36.656,-36.656,-36.882,2822.575,33.994,25.875,38.658,-1.000
-35.074,-35.074,-36.521,2822.533,46.387,34.519,39.015,1.000
-25.923,-25.923,-34.401,2853.896,67.553,49.311,57.096,1.000
-18.706,-18.706,-31.262,2873.767,80.507,64.816,56.500,-1.000
-11.903,-11.903,-27.390,2890.921,95.508,81.190,58.267,1.000
-5.365,-5.365,-22.985,2906.841,94.252,90.089,60.262,1.000
-0.547,-0.547,-18.498,2915.927,95.362,95.041,59.224,-1.000
3.389,3.389,-14.120,2922.632,94.229,94.614,59.542,1.000
5.726,5.726,-10.151,2924.141,91.823,93.805,57.338,-1.000
-0.014,-0.014,-8.124,2893.784,71.435,85.829,40.310,-1.000
-3.784,-3.784,-7.256,2876.586,52.496,71.918,42.105,1.000
-3.103,-3.103,-6.425,2880.127,44.434,56.122,50.084,1.000
-3.682,-3.682,-5.877,2877.692,52.456,49.796,47.815,-1.000
-3.113,-3.113,-5.324,2880.164,59.989,52.293,49.902,1.000
-2.337,-2.337,-4.727,2883.046,59.253,57.233,50.543,1.000
-2.520,-2.520,-4.285,2881.551,57.267,58.836,48.684,-1.000
-0.481,-0.481,-3.524,2889.551,60.635,59.052,53.531,1.000
0.037,0.037,-2.812,2890.354,59.812,59.238,50.923,-1.000
-2.562,-2.562,-2.762,2878.332,54.470,58.306,44.457,-1.000
-1.266,-1.266,-2.463,2884.122,52.399,55.560,51.715,1.000
1.109,1.109,-1.749,2893.601,59.218,55.362,54.332,1.000
4.475,4.475,-0.504,2906.264,79.665,63.761,57.154,1.000
6.903,6.903,0.978,2914.046,89.592,76.159,56.761,-1.000
8.956,8.956,2.573,2920.191,93.151,87.469,57.220,1.000
14.939,14.939,5.046,2942.994,94.084,92.276,65.039,1.000
20.876,20.876,8.212,2964.126,95.624,94.286,67.093,1.000
26.158,26.158,11.801,2981.847,98.602,96.103,68.320,1.000
29.964,29.964,15.434,2993.515,98.187,97.471,68.210,-1.000
30.310,30.310,18.409,2991.707,93.280,96.689,61.231,-1.000
30.780,30.780,20.883,2992.778,88.843,93.436,62.219,1.000
35.143,35.143,23.735,3011.645,89.919,90.680,69.006,1.000
39.062,39.062,26.801,3027.993,94.399,91.054,70.203,1.000
41.156,41.156,29.672,3036.669,96.703,93.674,68.522,-1.000
42.349,42.349,32.207,3042.546,94.160,95.087,68.556,1.000
41.945,41.945,34.155,3042.884,89.708,93.523,65.625,-1.000
40.595,40.595,35.443,3040.789,84.526,89.465,63.724,-1.000
38.381,38.381,36.030,3036.493,77.750,83.995,61.332,-1.000
37.095,37.095,36.243,3037.332,76.434,79.570,63.230,1.000
33.575,33.575,35.710,3029.161,61.798,71.994,56.223,-1.000
30.675,30.675,34.703,3024.718,50.330,62.854,56.815,1.000
30.793,30.793,33.921,3033.202,49.775,53.968,62.971,1.000
25.894,25.894,32.316,3019.468,51.998,50.701,49.976,-1.000
21.946,21.946,30.242,3011.085,53.639,51.804,50.415,1.000
17.407,17.407,27.675,3000.503,37.994,47.877,47.513,-1.000
11.583,11.583,24.456,2984.799,29.655,40.429,42.904,-1.000
8.315,8.315,21.228,2980.293,25.536,31.062,46.740,1.000
6.233,6.233,18.229,2979.682,27.095,27.428,48.242,1.000
4.847,4.847,15.553,2980.598,35.198,29.276,49.098,1.000
3.249,3.249,13.092,2979.299,37.058,33.117,47.868,-1.000
4.160,4.160,11.305,2987.626,44.415,38.890,53.857,1.000
6.533,6.533,10.351,3000.310,56.002,45.825,57.899,1.000
7.766,7.766,9.834,3006.457,67.174,55.864,56.182,-1.000
7.357,7.357,9.339,3005.185,66.738,63.305,52.302,-1.000
10.785,10.785,9.628,3020.346,73.378,69.097,60.960,1.000
19.293,19.293,11.561,3055.298,81.660,73.926,70.046,1.000
24.530,24.530,14.155,3073.545,91.354,82.131,66.648,-1.000
28.314,28.314,16.987,3085.547,88.209,87.075,66.536,-1.000
30.522,30.522,19.694,3091.734,84.392,87.985,65.222,-1.000
32.223,32.223,22.200,3097.190,83.690,85.430,65.756,1.000
31.330,31.330,24.026,3093.063,78.532,82.204,59.964,-1.000
30.665,30.665,25.354,3091.945,75.024,79.082,60.747,1.000
29.488,29.488,26.180,3089.924,70.560,74.705,59.763,-1.000
26.830,26.830,26.310,3082.726,67.406,70.997,55.338,-1.000
24.600,24.600,25.968,3078.587,60.232,66.066,55.737,1.000
22.550,22.550,25.285,3075.735,53.660,60.433,55.661,-1.000
21.058,21.058,24.439,3075.383,51.409,55.100,56.711,1.000
20.511,20.511,23.654,3078.752,54.946,53.338,59.133,1.000
18.080,18.080,22.539,3073.605,45.556,50.637,52.626,-1.000
16.291,16.291,21.289,3071.520,36.431,45.644,53.627,1.000
15.083,15.083,20.048,3071.713,28.181,36.723,54.835,1.000
15.449,15.449,19.128,3078.045,40.343,34.985,59.309,1.000
15.657,15.657,18.434,3082.674,55.034,41.186,59.591,1.000
15.963,15.963,17.940,3087.099,68.382,54.586,60.563,1.000
14.656,14.656,17.283,3084.349,68.270,63.895,54.553,-1.000
8.928,8.928,15.612,3063.560,51.823,62.825,40.248,-1.000
4.461,4.461,13.382,3050.210,33.779,51.291,40.699,1.000
-0.737,-0.737,10.558,3034.423,16.629,34.077,36.677,-1.000
-2.951,-2.951,7.856,3031.632,18.939,23.116,43.436,1.000
-4.896,-4.896,5.306,3028.755,19.844,18.471,42.790,-1.000
-6.134,-6.134,3.018,3027.793,26.803,21.862,43.640,1.000
-5.723,-5.723,1.270,3032.632,31.719,26.122,48.373,1.000
-6.007,-6.007,-0.186,3033.055,35.014,31.179,46.234,-1.000
-10.426,-10.426,-2.234,3015.513,25.891,30.875,35.489,-1.000
-12.355,-12.355,-4.258,3009.732,18.804,26.570,40.435,1.000
-14.547,-14.547,-6.316,3002.441,11.743,18.813,38.584,-1.000
-15.252,-15.252,-8.103,3001.121,19.036,16.528,41.552,1.000
-15.134,-15.134,-9.509,3002.314,20.885,17.221,43.282,1.000
-11.404,-11.404,-9.888,3017.589,47.184,29.035,53.606,1.000
-6.987,-6.987,-9.308,3033.476,72.851,46.973,56.931,1.000
-3.985,-3.985,-8.243,3041.817,94.634,71.556,55.249,-1.000
-1.360,-1.360,-6.867,3048.328,95.463,87.649,55.842,1.000
0.908,0.908,-5.312,3053.489,94.968,95.021,56.380,1.000
0.869,0.869,-4.076,3049.383,88.337,92.922,50.309,-1.000
4.235,4.235,-2.413,3060.882,89.880,91.062,59.228,1.000
6.891,6.891,-0.552,3068.828,87.651,88.623,59.383,1.000
8.873,8.873,1.333,3074.039,93.810,90.447,59.308,-1.000
10.842,10.842,3.234,3079.672,91.159,90.873,60.640,1.000
15.237,15.237,5.635,3095.865,92.259,92.409,67.281,1.000
18.801,18.801,8.268,3107.890,94.174,92.531,67.858,1.000
20.132,20.132,10.641,3110.697,92.117,92.850,62.801,-1.000
20.630,20.630,12.639,3111.248,87.313,91.201,61.550,-1.000
20.140,20.140,14.139,3108.922,77.909,85.780,58.967,-1.000
19.225,19.225,15.156,3106.111,70.913,78.712,57.747,-1.000
20.041,20.041,16.133,3111.554,72.925,73.916,62.589,1.000
18.879,18.879,16.682,3108.613,72.428,72.088,56.345,-1.000
19.844,19.844,17.315,3115.389,80.492,75.281,61.802,1.000
20.085,20.085,17.869,3118.699,80.066,77.662,60.674,-1.000
20.684,20.684,18.432,3123.576,87.436,82.665,62.314,1.000
22.080,22.080,19.161,3131.681,87.744,85.082,65.157,1.000
21.364,21.364,19.602,3130.577,82.032,85.737,58.756,-1.000
23.983,23.983,20.478,3144.145,85.356,85.044,66.538,1.000
27.737,27.737,21.930,3161.443,86.941,84.776,70.049,1.000
31.505,31.505,23.845,3177.752,95.155,89.151,71.888,1.000
33.828,33.828,25.841,3187.498,92.096,91.397,70.784,-1.000
35.109,35.109,27.695,3193.352,90.037,92.429,70.122,-1.000
35.983,35.983,29.352,3198.385,89.581,90.571,70.642,1.000
35.014,35.014,30.485,3196.543,85.532,88.383,65.041,-1.000
35.873,35.873,31.562,3203.745,86.573,87.229,69.294,1.000
38.546,38.546,32.959,3218.614,89.377,87.161,73.448,1.000
39.627,39.627,34.293,3226.122,92.495,89.482,70.979,-1.000
40.069,40.069,35.448,3231.328,91.101,90.991,71.066,1.000
41.571,41.571,36.672,3241.532,91.197,91.598,73.907,1.000
43.475,43.475,38.033,3253.355,93.589,91.962,75.814,1.000
44.943,44.943,39.415,3263.210,93.843,92.876,76.540,1.000
42.958,42.958,40.124,3258.817,81.408,89.613,64.890,-1.000
42.770,42.770,40.653,3263.648,75.254,83.501,68.540,1.000
